timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:40:30,680,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:30 ] (combat) 680 remote shield boosted to Loki [ECHO.] [INOU] [Andre Skywalker] - - Large Remote Shield Booster II,3014,20260115_201152_1350587670.txt
2026.01.15 23:40:30,508,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ampika Zarelli,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:30 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Ampika Zarelli] - - Pithum A-Type Medium Remote Shield Booster,3015,20260115_201152_1350587670.txt
2026.01.15 23:40:35,593,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,ImmortalisMyst,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:35 ] (combat) 593 remote shield boosted to Loki [ECHO.] [INOU] [ImmortalisMyst] - - Large Remote Shield Booster II,3020,20260115_201152_1350587670.txt
2026.01.15 23:40:35,508,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:35 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Elya Aylet] - - Pithum A-Type Medium Remote Shield Booster,3021,20260115_201152_1350587670.txt
2026.01.15 23:40:35,680,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:35 ] (combat) 680 remote shield boosted to Loki [ECHO.] [INOU] [Andre Skywalker] - - Large Remote Shield Booster II,3022,20260115_201152_1350587670.txt
2026.01.15 23:40:37,508,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ampika Zarelli,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:37 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Ampika Zarelli] - - Pithum A-Type Medium Remote Shield Booster,3025,20260115_201152_1350587670.txt
2026.01.15 23:40:43,680,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:43 ] (combat) 680 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3031,20260115_201152_1350587670.txt
2026.01.15 23:40:43,508,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:43 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3032,20260115_201152_1350587670.txt
2026.01.15 23:40:43,680,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:43 ] (combat) 680 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3033,20260115_201152_1350587670.txt
2026.01.15 23:40:43,507,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:43 ] (combat) 507 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3034,20260115_201152_1350587670.txt
2026.01.15 23:40:50,679,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:50 ] (combat) 679 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3040,20260115_201152_1350587670.txt
2026.01.15 23:40:50,507,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:50 ] (combat) 507 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3041,20260115_201152_1350587670.txt
2026.01.15 23:40:50,679,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:50 ] (combat) 679 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3042,20260115_201152_1350587670.txt
2026.01.15 23:40:50,507,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:50 ] (combat) 507 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3043,20260115_201152_1350587670.txt
2026.01.15 23:40:56,678,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:56 ] (combat) 678 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3050,20260115_201152_1350587670.txt
2026.01.15 23:40:56,506,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:56 ] (combat) 506 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3051,20260115_201152_1350587670.txt
2026.01.15 23:40:56,678,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:40:56 ] (combat) 678 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3053,20260115_201152_1350587670.txt
2026.01.15 23:40:57,506,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:57 ] (combat) 506 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3054,20260115_201152_1350587670.txt
2026.01.15 23:41:03,437,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:41:03 ] (combat) 437 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3058,20260115_201152_1350587670.txt
2026.01.15 23:41:03,0,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:41:03 ] (combat) 0 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3059,20260115_201152_1350587670.txt
2026.01.15 23:41:03,0,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:41:03 ] (combat) 0 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3060,20260115_201152_1350587670.txt
2026.01.15 23:41:03,42,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:41:03 ] (combat) 42 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3061,20260115_201152_1350587670.txt
2026.01.15 23:41:09,678,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:41:09 ] (combat) 678 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3065,20260115_201152_1350587670.txt
2026.01.15 23:41:09,506,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:41:09 ] (combat) 506 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3066,20260115_201152_1350587670.txt
2026.01.15 23:41:09,144,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:41:09 ] (combat) 144 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3067,20260115_201152_1350587670.txt
2026.01.15 23:41:09,89,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:41:09 ] (combat) 89 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Pithum A-Type Medium Remote Shield Booster,3068,20260115_201152_1350587670.txt
2026.01.15 23:41:16,680,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ampika Zarelli,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:41:16 ] (combat) 680 remote shield boosted to Loki [ECHO.] [INOU] [Ampika Zarelli] - - Large Remote Shield Booster II,3073,20260115_201152_1350587670.txt
2026.01.15 23:41:17,508,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:41:17 ] (combat) 508 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Pithum A-Type Medium Remote Shield Booster,3076,20260115_201152_1350587670.txt
2026.01.15 23:41:18,679,Owndaworld,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:41:18 ] (combat) 679 remote shield boosted to Loki [ECHO.] [INOU] [Zula Rage] - - Large Remote Shield Booster II,3079,20260115_201152_1350587670.txt
