dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
repairs_done_players,2026.01.15 23:52:34,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:52:34 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,1059,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:52:35,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:52:35 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Pithum A-Type Medium Remote Shield Booster,1060,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:52:35,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:52:35 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,1061,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:52:35,507,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:52:35 ] (combat) 507 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Pithum A-Type Medium Remote Shield Booster,1062,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:52:41,679,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:52:41 ] (combat) 679 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,1065,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:52:41,85,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:52:41 ] (combat) 85 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Pithum A-Type Medium Remote Shield Booster,1066,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:52:41,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:52:41 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,1067,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:52:41,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:52:41 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Pithum A-Type Medium Remote Shield Booster,1068,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:38:59,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:38:59 ] (combat) 680 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Shield Booster II,65,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:38:59,85,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:38:59 ] (combat) 85 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Pithum A-Type Medium Remote Shield Booster,66,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:38:59,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:38:59 ] (combat) 0 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Shield Booster II,67,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:38:59,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:38:59 ] (combat) 0 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Pithum A-Type Medium Remote Shield Booster,68,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:39:08,465,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:39:08 ] (combat) 465 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Shield Booster II,88,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:39:08,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:08 ] (combat) 0 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Pithum A-Type Medium Remote Shield Booster,89,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:39:08,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:39:08 ] (combat) 0 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Shield Booster II,90,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:39:08,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:08 ] (combat) 0 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Pithum A-Type Medium Remote Shield Booster,91,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:39:15,296,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:39:15 ] (combat) 296 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Shield Booster II,106,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:39:15,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:15 ] (combat) 0 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Pithum A-Type Medium Remote Shield Booster,107,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:39:15,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:39:15 ] (combat) 0 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Shield Booster II,108,20260115_202340_94865292.txt
repairs_received_players,2026.01.15 23:39:15,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:15 ] (combat) 0 remote shield boosted by Basilisk [ECHO.] [INOU] [Owndaworld] - - Pithum A-Type Medium Remote Shield Booster,109,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:58,31,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:48:58 ] (combat) 31 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,732,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:58,29,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:48:58 ] (combat) 29 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,733,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:59,20,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:48:59 ] (combat) 20 to sexy'beast[NVACA](Kitsune) - Warrior II - Glances Off,734,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:59,37,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:48:59 ] (combat) 37 to sexy'beast[NVACA](Kitsune) - Warrior II - Smashes,735,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:59,18,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:48:59 ] (combat) 18 to sexy'beast[NVACA](Kitsune) - Warrior II - Grazes,736,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:01,30,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:01 ] (combat) 30 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,740,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:01,22,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:49:01 ] (combat) 22 to sexy'beast[NVACA](Kitsune) - Warrior II - Glances Off,741,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:03,20,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:49:03 ] (combat) 20 to sexy'beast[NVACA](Kitsune) - Warrior II - Glances Off,742,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:03,25,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:03 ] (combat) 25 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,743,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:03,27,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:03 ] (combat) 27 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,744,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:05,25,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:05 ] (combat) 25 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,745,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:05,26,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:05 ] (combat) 26 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,746,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:06,39,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:49:06 ] (combat) 39 to sexy'beast[NVACA](Kitsune) - Warrior II - Smashes,751,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:10,33,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:10 ] (combat) 33 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,758,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:14,36,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:14 ] (combat) 36 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,761,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:14,29,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:14 ] (combat) 29 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,763,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:15,22,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:15 ] (combat) 22 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,765,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:15,35,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:15 ] (combat) 35 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,766,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:19,21,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:49:19 ] (combat) 21 to sexy'beast[NVACA](Kitsune) - Warrior II - Glances Off,776,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:21,24,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:21 ] (combat) 24 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,778,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:21,25,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:21 ] (combat) 25 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,779,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:23,35,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:23 ] (combat) 35 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,780,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:23,26,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:23 ] (combat) 26 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,782,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:26,38,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:49:26 ] (combat) 38 to sexy'beast[NVACA](Kitsune) - Warrior II - Smashes,784,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:27,18,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:49:27 ] (combat) 18 to sexy'beast[NVACA](Kitsune) - Warrior II - Grazes,787,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:13,14,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:51:13 ] (combat) 14 to Francis the Mute[NVACA](Heretic) - Warrior II - Penetrates,893,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:13,8,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:13 ] (combat) 8 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,894,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:14,18,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:14 ] (combat) 18 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,895,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:14,10,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:14 ] (combat) 10 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,897,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:16,18,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:16 ] (combat) 18 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,899,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:16,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:16 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,900,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:17,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:17 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,901,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:19,17,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:19 ] (combat) 17 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,902,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:19,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:19 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,903,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:21,14,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:51:21 ] (combat) 14 to Francis the Mute[NVACA](Heretic) - Warrior II - Penetrates,905,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:21,10,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:21 ] (combat) 10 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,906,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:22,11,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:22 ] (combat) 11 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,907,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:23,8,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:23 ] (combat) 8 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,908,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:23,13,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:23 ] (combat) 13 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,909,20260115_202340_94865292.txt
