timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:57:09,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:09 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2141,20260115_202337_2059311182.txt
2026.01.15 20:57:17,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:17 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2179,20260115_202337_2059311182.txt
2026.01.15 20:57:32,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:32 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2276,20260115_202337_2059311182.txt
2026.01.15 20:57:44,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:44 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2338,20260115_202337_2059311182.txt
2026.01.15 20:57:44,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:44 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2339,20260115_202337_2059311182.txt
2026.01.15 20:57:44,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:44 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2340,20260115_202337_2059311182.txt
2026.01.15 20:58:00,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:00 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2411,20260115_202337_2059311182.txt
2026.01.15 20:58:00,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:00 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2412,20260115_202337_2059311182.txt
2026.01.15 20:58:13,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:13 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2441,20260115_202337_2059311182.txt
2026.01.15 20:58:15,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:15 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2450,20260115_202337_2059311182.txt
2026.01.15 20:58:29,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:29 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2469,20260115_202337_2059311182.txt
2026.01.15 20:58:29,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:29 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2470,20260115_202337_2059311182.txt
2026.01.15 20:58:29,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:29 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2471,20260115_202337_2059311182.txt
2026.01.15 21:07:34,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:34 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,3062,20260115_202337_2059311182.txt
2026.01.15 21:07:34,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:34 ] (combat) 225 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,3068,20260115_202337_2059311182.txt
2026.01.15 21:08:14,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:08:14 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,3160,20260115_202337_2059311182.txt
