timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 21:06:30,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:30 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2898,20260115_202337_2059311182.txt
2026.01.15 21:06:30,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:30 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2899,20260115_202337_2059311182.txt
2026.01.15 21:06:30,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:30 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,2901,20260115_202337_2059311182.txt
2026.01.15 21:06:30,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:30 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2902,20260115_202337_2059311182.txt
2026.01.15 21:06:30,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:30 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2903,20260115_202337_2059311182.txt
2026.01.15 21:06:31,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:31 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2904,20260115_202337_2059311182.txt
2026.01.15 21:06:31,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:31 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2905,20260115_202337_2059311182.txt
2026.01.15 21:06:31,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:31 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,2907,20260115_202337_2059311182.txt
2026.01.15 21:06:31,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:31 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2908,20260115_202337_2059311182.txt
2026.01.15 21:06:31,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:31 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2909,20260115_202337_2059311182.txt
2026.01.15 21:06:36,0,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Misses completely,[ 2026.01.15 21:06:36 ] (combat) Your group of Dual Giga Pulse Laser II misses Orthrus completely - Dual Giga Pulse Laser II,2926,20260115_202337_2059311182.txt
2026.01.15 21:06:37,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:37 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2928,20260115_202337_2059311182.txt
2026.01.15 21:06:37,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:37 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2929,20260115_202337_2059311182.txt
2026.01.15 21:06:37,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:37 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,2931,20260115_202337_2059311182.txt
2026.01.15 21:06:37,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:37 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2932,20260115_202337_2059311182.txt
2026.01.15 21:06:37,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:37 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2933,20260115_202337_2059311182.txt
2026.01.15 21:06:39,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:39 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2937,20260115_202337_2059311182.txt
2026.01.15 21:06:39,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:39 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2938,20260115_202337_2059311182.txt
