timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:48:19,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:48:19 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1230,20260115_225541_1797692549.txt
2026.01.15 23:48:19,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:48:19 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1231,20260115_225541_1797692549.txt
2026.01.15 23:48:43,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:48:43 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1279,20260115_225541_1797692549.txt
2026.01.15 23:48:43,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:48:43 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1280,20260115_225541_1797692549.txt
2026.01.15 23:49:07,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:49:07 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1333,20260115_225541_1797692549.txt
2026.01.15 23:49:07,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:49:07 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1334,20260115_225541_1797692549.txt
2026.01.15 23:50:01,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:50:01 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1448,20260115_225541_1797692549.txt
2026.01.15 23:50:02,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:50:02 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1449,20260115_225541_1797692549.txt
2026.01.15 23:50:05,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:50:05 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1452,20260115_225541_1797692549.txt
2026.01.15 23:50:25,331,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:50:25 ] (combat) 331 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1457,20260115_225541_1797692549.txt
2026.01.15 23:50:26,324,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:50:26 ] (combat) 324 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1459,20260115_225541_1797692549.txt
2026.01.15 23:50:29,295,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:50:29 ] (combat) 295 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1463,20260115_225541_1797692549.txt
2026.01.15 23:55:25,4,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Cryo Cattington,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Medium Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:55:25 ] (combat) 4 GJ energy neutralized Sacrilege [NV] [Cryo Cattington] - - Medium Gremlin Compact Energy Neutralizer,1717,20260115_225541_1797692549.txt
