timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:54:14,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:54:14 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1679,20260115_225541_1797692549.txt
2026.01.15 23:54:14,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:54:14 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1680,20260115_225541_1797692549.txt
2026.01.15 23:54:14,5,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:54:14 ] (combat) 5 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1681,20260115_225541_1797692549.txt
2026.01.15 23:54:18,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:54:18 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1682,20260115_225541_1797692549.txt
2026.01.15 23:54:18,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:54:18 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1683,20260115_225541_1797692549.txt
2026.01.15 23:54:18,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:54:18 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1684,20260115_225541_1797692549.txt
2026.01.15 23:54:22,6,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:54:22 ] (combat) 6 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1685,20260115_225541_1797692549.txt
2026.01.15 23:54:22,4,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:54:22 ] (combat) 4 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1686,20260115_225541_1797692549.txt
2026.01.15 23:54:22,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:54:22 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1687,20260115_225541_1797692549.txt
2026.01.15 23:54:26,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:54:26 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1688,20260115_225541_1797692549.txt
2026.01.15 23:54:26,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:54:26 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1689,20260115_225541_1797692549.txt
2026.01.15 23:54:30,3,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:54:30 ] (combat) 3 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Grazes,1690,20260115_225541_1797692549.txt
2026.01.15 23:54:30,6,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:54:30 ] (combat) 6 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1691,20260115_225541_1797692549.txt
