dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
cap_warfare_received_npc,2026.01.15 21:00:39,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:00:39 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2630,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:00:49,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:00:49 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2646,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:01:00,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:01:00 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2655,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:01:10,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:01:10 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2663,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:01:19,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:01:19 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2672,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:01:30,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:01:30 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2678,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:01:40,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:01:40 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2683,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:01:50,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:01:50 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2690,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:02:01,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:02:01 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2696,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:02:11,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:02:11 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2701,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:02:21,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:02:21 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2708,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:02:31,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:02:31 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2713,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:02:41,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:02:41 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2719,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:02:51,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:02:51 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2725,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:03:00,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:03:00 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2732,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:03:11,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:03:11 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2738,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:03:20,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:03:20 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2744,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:03:31,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:03:31 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,2750,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:06:17,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 21:06:17 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,2844,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:06:17,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 21:06:17 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,2845,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:06:17,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 21:06:17 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,2846,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:20,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:20 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,3028,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:20,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:20 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,3029,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:20,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:20 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,3030,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:32,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:32 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,3056,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:33,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:33 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,3058,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:42,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:42 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,3082,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:42,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:42 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,3091,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:51,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:51 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,3109,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:07:52,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:07:52 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,3111,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:08:02,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:08:02 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,3134,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:08:11,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:08:11 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,3153,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:09:52,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:09:52 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3367,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:09:53,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:09:53 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3373,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:09:56,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:09:56 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3386,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:09:57,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:09:57 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3389,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:09:58,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:09:58 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3394,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:00,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:00 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3415,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:02,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:02 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3428,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:03,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:03 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3436,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:06,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:06 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3450,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:07,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:07 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3469,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:08,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:08 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3474,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:10,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:10 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3480,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:13,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:13 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3491,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:13,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:13 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3496,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:17,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:17 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3530,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:18,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:18 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3535,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:18,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:18 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3537,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:21,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:21 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3545,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:22,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:22 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3554,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:10:30,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 21:10:30 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,3589,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:13:27,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:13:27 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3760,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:13:37,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:13:37 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3770,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:13:47,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:13:47 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3778,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:13:58,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:13:58 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3783,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:14:07,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:14:07 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3790,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:14:18,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:14:18 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3795,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:14:27,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:14:27 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3801,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:14:38,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:14:38 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3807,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:14:47,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 21:14:47 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,3813,20260115_202337_2059311182.txt
