timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:47:54,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:54 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5834,20260115_202337_2059311182.txt
2026.01.15 23:47:57,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:57 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5841,20260115_202337_2059311182.txt
2026.01.15 23:47:58,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:58 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5845,20260115_202337_2059311182.txt
2026.01.15 23:47:58,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:58 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5850,20260115_202337_2059311182.txt
2026.01.15 23:47:59,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:59 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5851,20260115_202337_2059311182.txt
2026.01.15 23:47:59,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:59 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5853,20260115_202337_2059311182.txt
2026.01.15 23:48:02,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:02 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5861,20260115_202337_2059311182.txt
2026.01.15 23:48:04,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:04 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5863,20260115_202337_2059311182.txt
2026.01.15 23:48:06,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:06 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5874,20260115_202337_2059311182.txt
2026.01.15 23:48:08,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:48:08 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5875,20260115_202337_2059311182.txt
