timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:40:54,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:40:54 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,372,20260115_230059_1146915702.txt
2026.01.15 23:40:54,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:40:54 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,373,20260115_230059_1146915702.txt
2026.01.15 23:41:02,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:02 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,407,20260115_230059_1146915702.txt
2026.01.15 23:41:02,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:02 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,408,20260115_230059_1146915702.txt
2026.01.15 23:41:02,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:02 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,409,20260115_230059_1146915702.txt
2026.01.15 23:41:02,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:02 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,410,20260115_230059_1146915702.txt
2026.01.15 23:41:10,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Scourge Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:10 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Scourge Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,443,20260115_230059_1146915702.txt
2026.01.15 23:41:10,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:10 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,444,20260115_230059_1146915702.txt
2026.01.15 23:41:10,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:10 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,447,20260115_230059_1146915702.txt
2026.01.15 23:41:10,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:10 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,448,20260115_230059_1146915702.txt
2026.01.15 23:41:18,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Scourge Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:18 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Scourge Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,476,20260115_230059_1146915702.txt
2026.01.15 23:41:18,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:18 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,477,20260115_230059_1146915702.txt
2026.01.15 23:41:18,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:18 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,478,20260115_230059_1146915702.txt
2026.01.15 23:41:18,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:18 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,479,20260115_230059_1146915702.txt
2026.01.15 23:41:18,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:18 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,481,20260115_230059_1146915702.txt
2026.01.15 23:41:26,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:26 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,510,20260115_230059_1146915702.txt
2026.01.15 23:41:26,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Inferno Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:26 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Inferno Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,511,20260115_230059_1146915702.txt
2026.01.15 23:41:26,900,000666000,fight_002_15jan2026_23-38_TO_15jan2026_23-56,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,Advanced Heavy Assault Missile,Scourge Rage Heavy Assault Missile,Advanced Heavy Assault Missile,T2,Tech II,NV,NVACA,charge,Domination Medium Proton Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 23:41:26 ] (combat) 900 to Advanced Heavy Assault Missile[NVACA](Scourge Rage Heavy Assault Missile) - Domination Medium Proton Smartbomb - Hits,512,20260115_230059_1146915702.txt
